threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
5.5,1853818650.6714451,22217040,66.8179573119323,66.8179573119323,0.787,0.7768771389154553,0.8506311360448808,0.787,0.574,0.7293519695044473,1.0,0.574,1.0,0.8244023083264633,0.7012622720897616,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8251000000000002,0.8117750207489008,0.65555,0.7639899271290324,0.99465,0.8595601143687693
5.6000000000000005,1817911106.669211,21786707,67.4606769530764,67.4606769530764,0.825,0.8194713088330109,0.8703703703703703,0.825,0.65,0.7878787878787878,1.0,0.65,1.0,0.851063829787234,0.7407407407407407,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8169000000000001,0.8023875892636358,0.6383,0.7511730682209234,0.9955,0.8536021103063482
5.7,1782675181.6728954,21364423,68.09137508903366,68.09137508903366,0.815,0.8084439957547047,0.8649635036496349,0.815,0.63,0.7730061349693251,1.0,0.63,1.0,0.8438818565400844,0.7299270072992701,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8081250000000001,0.7921973515869151,0.6201000000000001,0.7371118114460777,0.9961500000000001,0.8472828917277525
5.800000000000001,1747832098.3065794,20946847,68.71504163766087,68.71504163766087,0.789,0.7791683543018737,0.8516174402250352,0.789,0.578,0.7325728770595691,1.0,0.578,1.0,0.8257638315441783,0.7032348804500703,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.798375,0.7804273160891328,0.59985,0.7203728413290993,0.9969000000000001,0.8404817908491665
5.9,1713610986.3739967,20536725,69.32757533752888,69.32757533752888,0.775,0.7630019749835419,0.8448275862068965,0.775,0.55,0.7096774193548387,1.0,0.55,1.0,0.8163265306122449,0.6896551724137931,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.788325,0.7681829919175904,0.5791000000000001,0.7028621145551733,0.99755,0.8335038692800074
6.0,1680046974.6615164,20134478,69.92834740820739,69.92834740820739,0.746,0.7284827960713385,0.8315649867374005,0.746,0.492,0.6595174262734584,1.0,0.492,1.0,0.7974481658692185,0.6631299734748011,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.778125,0.755697165348862,0.5580999999999999,0.6849560540529294,0.9981500000000001,0.8264382766447944
6.1000000000000005,1647017487.9026847,19738637,70.51955186027155,70.51955186027155,0.767,0.7536245216561931,0.8410641200545702,0.767,0.534,0.6962190352020861,1.0,0.534,1.0,0.8110300081103001,0.6821282401091405,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7672749999999999,0.7420348568991467,0.5358499999999999,0.6650134212026878,0.9987,0.8190562925956055
6.2,1614527282.251475,19349259,71.10110356192912,71.10110356192912,0.742,0.7236018323698679,0.8298153034300793,0.742,0.484,0.6522911051212938,1.0,0.484,1.0,0.794912559618442,0.6596306068601583,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.755925,0.7274284929550536,0.51275,0.643433133921941,0.9991,0.8114238519881664
6.300000000000001,1582611903.700747,18966770,71.67236626504872,71.67236626504872,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7445250000000001,0.7126969886552205,0.4896,0.6216133226011863,0.9994500000000001,0.8037806547092547
6.4,1551275357.432794,18591218,72.23326827970006,72.23326827970006,0.7,0.6703296703296703,0.8125,0.7,0.4,0.5714285714285714,1.0,0.4,1.0,0.7692307692307693,0.625,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7333749999999999,0.6982906643145459,0.46699999999999997,0.6002387753153889,0.99975,0.7963425533137029
6.5,1520522316.1602924,18222659,72.7837259676311,72.7837259676311,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7224,0.6838565275058652,0.44489999999999996,0.5785475627478877,0.9999,0.7891654922638427
6.6000000000000005,1490414443.00231,17861832,73.32263560262331,73.32263560262331,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.711525,0.6692823875557652,0.42305000000000004,0.556380672857876,1.0,0.7821841022536543
6.7,1460740464.59284,17506205,73.85377882849991,73.85377882849991,0.71,0.6833715471121302,0.8164556962025318,0.71,0.42,0.5915492957746479,1.0,0.42,1.0,0.7751937984496124,0.6329113924050633,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7008249999999999,0.6547461396474927,0.40164999999999995,0.5340810619548251,1.0,0.7754112173401605
6.800000000000001,1431730845.7963808,17158540,74.37303048718833,74.37303048718833,0.693,0.6610547490425073,0.8097893432465924,0.693,0.386,0.556998556998557,1.0,0.386,1.0,0.7651109410864575,0.6195786864931846,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.69095,0.6409088804464549,0.3819,0.5124208951660572,1.0,0.7693968657268525
6.9,1403291297.9464283,16817707,74.88207827913101,74.88207827913101,0.683,0.6475862996672637,0.8059975520195839,0.683,0.366,0.5358711566617862,1.0,0.366,1.0,0.7593014426727411,0.6119951040391677,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.6817500000000001,0.627744658286831,0.36350000000000005,0.491552828977995,1.0,0.7639364875956669
7.0,1375275465.0066583,16481952,75.38354187386426,75.38354187386426,0.696,0.6650447782243848,0.8109452736318408,0.696,0.392,0.5632183908045977,1.0,0.392,1.0,0.7668711656441718,0.6218905472636815,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.673325,0.6153767843643028,0.34665,0.47167617042713916,1.0,0.7590773983014663
7.1000000000000005,1347853734.1071591,16153317,75.87437146226996,75.87437146226996,0.691,0.6583819687590863,0.8090234857849197,0.691,0.382,0.552821997105644,1.0,0.382,1.0,0.7639419404125286,0.6180469715698393,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.664675,0.6027671291715273,0.32935000000000003,0.4514847605298469,1.0,0.7540494978132077
7.2,1321096946.9097552,15832651,76.35329902870599,76.35329902870599,0.672,0.6324584050487665,0.8019323671497585,0.672,0.344,0.5119047619047619,1.0,0.344,1.0,0.7530120481927711,0.6038647342995169,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.6564249999999999,0.5906709251585756,0.31284999999999996,0.43204367409124184,1.0,0.7492981762259092
