threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
3.8,39553248.19600481,2954476,32.64121975897923,32.64121975897923,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9902000000000001,0.9901984372647681,1.0,0.9903116621713772,0.9803999999999998,0.9900852123581588
3.9,39086182.725490846,2919588,33.43662751488882,33.43662751488882,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9897500000000001,0.9897482171453934,1.0,0.9898726960244467,0.9795,0.9896237382663399
4.0,38627926.27468562,2885358,34.21703359963959,34.21703359963958,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9894000000000001,0.9893980739590544,1.0,0.9895306051651144,0.9788,0.9892655427529945
4.1000000000000005,38173538.83101689,2851417,34.99085080450451,34.99085080450451,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9887499999999999,0.9887476363063978,1.0,0.9888990270359848,0.9775,0.9885962455768107
4.2,37717357.45324335,2817342,35.7677230609428,35.7677230609428,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9879000000000001,0.9878968801694497,1.0,0.9880763402376882,0.9757999999999999,0.987717420101211
4.3,37263532.28742837,2783443,36.5405827123295,36.5405827123295,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9871000000000001,0.9870961348838158,1.0,0.9873028141674425,0.9742,0.986889455600189
4.4,36816775.75748909,2750072,37.301404548561415,37.301404548561415,0.985,0.984996624240454,0.9854368932038836,0.985,1.0,0.9852216748768472,0.970873786407767,1.0,0.97,0.9847715736040608,1.0,0.97,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9861999999999999,0.9861954540858437,1.0,0.9864291499030289,0.9724,0.9859617582686588
4.5,36373245.631424904,2716942,38.05673185173971,38.05673185173971,0.984,0.9839959029511556,0.9844961240310076,0.984,1.0,0.984251968503937,0.9689922480620154,1.0,0.968,0.983739837398374,1.0,0.968,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9853,0.9852946002930117,1.0,0.9855589187696399,0.9705999999999999,0.9850302818163836
4.6000000000000005,35930291.170782395,2683855,38.81107880254746,38.81107880254746,0.98,0.9799919967987196,0.9807692307692308,0.98,1.0,0.9803921568627452,0.9615384615384616,1.0,0.96,0.979591836734694,1.0,0.96,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.98445,0.9844439258454916,1.0,0.9847346108004243,0.9689,0.9841532408905586
4.7,35491192.32970846,2651056,39.55885967236168,39.55885967236169,0.98,0.9799919967987196,0.9807692307692308,0.98,1.0,0.9803921568627452,0.9615384615384616,1.0,0.96,0.979591836734694,1.0,0.96,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9835499999999999,0.9835431612577453,1.0,0.9838626656360869,0.9671,0.9832236568794036
4.800000000000001,35058640.00936031,2618746,40.29549188382232,40.29549188382232,0.983,0.9829950855797324,0.983558994197292,0.983,1.0,0.983284169124877,0.9671179883945842,1.0,0.966,0.982706002034588,1.0,0.966,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.98245,0.9824418356432894,1.0,0.9828031803533006,0.9648999999999999,0.9820804909332779
4.9,34627359.50796707,2586531,41.029958200510784,41.0299582005108,0.985,0.984996624240454,0.9854368932038836,0.985,1.0,0.9852216748768472,0.970873786407767,1.0,0.97,0.9847715736040608,1.0,0.97,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9814999999999999,0.9814908763769591,1.0,0.9818854974735924,0.9630000000000001,0.9810962552803255
5.0,34196708.222267315,2554363,41.76335296925934,41.76335296925934,0.979,0.9789907349140972,0.9798464491362764,0.979,1.0,0.9794319294809012,0.9596928982725528,1.0,0.958,0.9785495403472932,1.0,0.958,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.98055,0.9805399171106289,1.0,0.9809678145938843,0.9610999999999998,0.9801120196273733
5.1000000000000005,33769470.766393885,2522450,42.490934020461545,42.490934020461545,0.975,0.9749843652282676,0.9761904761904762,0.975,1.0,0.975609756097561,0.9523809523809524,1.0,0.95,0.9743589743589745,1.0,0.95,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.97965,0.9796390633177967,1.0,0.9800975834604951,0.9593,0.979180543175098
5.2,33343491.741907418,2490631,43.21637197578393,43.21637197578393,0.975,0.9749843652282676,0.9761904761904762,0.975,1.0,0.975609756097561,0.9523809523809524,1.0,0.95,0.9743589743589745,1.0,0.95,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9788,0.9787884273194487,0.9999,0.9792725124741339,0.9576999999999998,0.9783043421647635
5.300000000000001,32921703.026188176,2459125,43.93467387780432,43.93467387780432,0.976,0.9759861680327868,0.9770992366412214,0.976,1.0,0.9765625,0.9541984732824428,1.0,0.952,0.9754098360655736,1.0,0.952,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9779499999999999,0.9779377913211007,0.9997999999999999,0.9784474414877726,0.9561,0.977428141154429
5.4,32504747.222497582,2427980,44.64474537969048,44.64474537969048,0.974,0.9739824121105868,0.9752851711026616,0.974,1.0,0.9746588693957114,0.9505703422053232,1.0,0.948,0.973305954825462,1.0,0.948,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.977,0.9769868320547707,0.9997999999999999,0.9775297586080643,0.9541999999999999,0.9764439055014767
5.5,32088956.137218323,2396922,45.35283337794317,45.35283337794317,0.976,0.9759861680327868,0.9770992366412214,0.976,1.0,0.9765625,0.9541984732824428,1.0,0.952,0.9754098360655736,1.0,0.952,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9763,0.9762857803663273,0.9997999999999999,0.9768595397816175,0.9527999999999999,0.9757120209510368
5.6000000000000005,31679390.271034144,2366329,46.0503198912584,46.0503198912584,0.975,0.9749843652282676,0.9761904761904762,0.975,1.0,0.975609756097561,0.9523809523809524,1.0,0.95,0.9743589743589745,1.0,0.95,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9757,0.975684886757576,0.9997999999999999,0.9762850736521406,0.9516,0.9750846998630112
5.7,31274576.991470933,2336091,46.73971279779343,46.73971279779343,0.97,0.9699729756781102,0.9716981132075472,0.97,1.0,0.970873786407767,0.9433962264150944,1.0,0.94,0.9690721649484536,1.0,0.94,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9751999999999998,0.9751839357015456,0.9997999999999999,0.9758091551293917,0.9505999999999999,0.9745587162736993
5.800000000000001,30867862.677259333,2305711,47.43234314704055,47.43234314704055,0.973,0.9729803026406252,0.97438330170778,0.973,1.0,0.973709834469328,0.9487666034155596,1.0,0.946,0.972250770811922,1.0,0.946,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9744999999999999,0.9744823683872091,0.9997999999999999,0.9751454467059837,0.9492,0.9738192900684345
5.9,30466476.615090407,2275729,48.11589953713688,48.11589953713688,0.973,0.9729803026406252,0.97438330170778,0.973,1.0,0.973709834469328,0.9487666034155596,1.0,0.946,0.972250770811922,1.0,0.946,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9736999999999998,0.9736810269329469,0.9997,0.9743808502768978,0.9477,0.972981203588996
6.0,30067861.77948638,2245954,48.79473655651913,48.79473655651913,0.974,0.9739824121105868,0.9752851711026616,0.974,1.0,0.9746588693957114,0.9505703422053232,1.0,0.948,0.973305954825462,1.0,0.948,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9726999999999999,0.9726792878933,0.9996,0.9734256716637428,0.9458,0.971932904122857
6.1000000000000005,29674923.272691622,2216603,49.46390684554982,49.46390684554982,0.975,0.9749867680002722,0.976007231301434,0.975,0.998,0.975562072336266,0.9541108986615678,0.998,0.952,0.9744114636642784,0.9979035639412998,0.952,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9721499999999998,0.9721283098504276,0.9994999999999999,0.9729006771314455,0.9448000000000001,0.97135594256941
