threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
6.0,1952652797.0444512,23591962,82.52434456723539,82.52434456723539,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.1000000000000005,1918056554.140101,23173970,82.83397053923602,82.83397053923602,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.2,1884440943.1280613,22767826,83.1348201506454,83.1348201506454,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.300000000000001,1851569662.1808047,22370675,83.42900823177142,83.42900823177142,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.4,1819788266.5102148,21986692,83.71344216736522,83.71344216736522,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.5,1788819732.5727766,21612530,83.99060123484905,83.99060123484905,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.6000000000000005,1758740454.9698246,21249112,84.25980172551041,84.25980172551041,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.7,1729408321.5339797,20894721,84.52231550051874,84.52231550051874,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.800000000000001,1700710271.5659769,20547991,84.77915441913866,84.77915441913866,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.9,1672895435.8892343,20211932,85.02808883540635,85.02808883540635,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.0,1645798610.1437705,19884548,85.27059727867193,85.27059727867193,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.1000000000000005,1619159324.3291554,19562692,85.50901087712413,85.50901087712413,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.2,1593142865.573085,19248361,85.74185036066672,85.74185036066672,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.300000000000001,1567771498.3910077,18941824,85.96891646858064,85.96891646858064,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.4,1543025441.2989378,18642842,86.19038623919994,86.19038623919994,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.5,1518739903.7754717,18349424,86.40773449814384,86.40773449814384,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.6000000000000005,1494928376.9582229,18061733,86.6208405037871,86.6208405037871,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.7,1471675118.3814902,17780787,86.8289501765313,86.8289501765313,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.800000000000001,1448946358.8173819,17506178,87.03236574081272,87.03236574081272,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.9,1426692023.798068,17237301,87.23153534806266,87.23153534806266,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.0,1404820903.3011544,16973054,87.42727530055757,87.42727530055757,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.1,1383403846.4910417,16714293,87.61895151957818,87.61895151957818,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.200000000000001,1362378198.207156,16460261,87.80712474997317,87.80712474997317,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.3,1341759684.3154273,16211148,87.99165424997076,87.99165424997076,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.4,1321422249.5852692,15965431,88.1736681759839,88.1736681759839,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.5,1301657236.3749645,15726630,88.35055910150335,88.35055910150335,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.6,1282055523.8671856,15489802,88.52598853483453,88.52598853483453,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.700000000000001,1262995608.824554,15259520,88.69656904375395,88.69656904375395,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.8,1244147910.2042627,15031802,88.8652502795002,88.8652502795002,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.9,1225715788.283101,14809105,89.03021222873996,89.03021222873996,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.0,1207600832.247434,14590240,89.19233563866628,89.19233563866628,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.1,1189835900.8802829,14375604,89.35132643305069,89.35132643305069,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.200000000000001,1172328377.1080918,14164078,89.50801350685451,89.50801350685451,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.3,1155086620.4701185,13955763,89.66232204471483,89.66232204471484,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.4,1138162112.485355,13751281,89.81379130251554,89.81379130251554,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.5,1121432356.9349773,13549152,89.96351758458438,89.96351758458438,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.600000000000001,1105120661.1151922,13352074,90.10950235776171,90.10950235776171,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.700000000000001,1088984929.4583929,13157122,90.25391230458717,90.25391230458717,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.8,1073070353.1371988,12964842,90.39634297765336,90.39634297765338,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.9,1057438759.6350302,12775981,90.53624103957326,90.53624103957326,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
10.0,1042081210.0386211,12590431,90.67368649093288,90.67368649093288,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
