threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
6.4,1551275357.4327939,18591218,72.23326827970006,72.23326827970006,0.7,0.6703296703296703,0.8125,0.7,0.4,0.5714285714285714,1.0,0.4,1.0,0.7692307692307693,0.625,1.0
6.5,1520522316.1602924,18222659,72.7837259676311,72.7837259676311,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0
6.6000000000000005,1490414443.00231,17861832,73.32263560262331,73.32263560262331,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0
6.7,1460740464.59284,17506205,73.85377882849991,73.85377882849991,0.71,0.6833715471121302,0.8164556962025318,0.71,0.42,0.5915492957746479,1.0,0.42,1.0,0.7751937984496124,0.6329113924050633,1.0
6.800000000000001,1431730845.7963808,17158540,74.37303048718833,74.37303048718833,0.693,0.6610547490425073,0.8097893432465924,0.693,0.386,0.556998556998557,1.0,0.386,1.0,0.7651109410864575,0.6195786864931846,1.0
6.9,1403291297.9464285,16817707,74.88207827913101,74.88207827913101,0.683,0.6475862996672637,0.8059975520195839,0.683,0.366,0.5358711566617862,1.0,0.366,1.0,0.7593014426727411,0.6119951040391677,1.0
7.0,1375275465.0066583,16481952,75.38354187386426,75.38354187386426,0.696,0.6650447782243848,0.8109452736318408,0.696,0.392,0.5632183908045977,1.0,0.392,1.0,0.7668711656441718,0.6218905472636815,1.0
7.1000000000000005,1347853734.1071591,16153317,75.87437146226996,75.87437146226996,0.691,0.6583819687590863,0.8090234857849197,0.691,0.382,0.552821997105644,1.0,0.382,1.0,0.7639419404125286,0.6180469715698393,1.0
7.2,1321096946.9097552,15832651,76.35329902870599,76.35329902870599,0.672,0.6324584050487665,0.8019323671497585,0.672,0.344,0.5119047619047619,1.0,0.344,1.0,0.7530120481927711,0.6038647342995169,1.0
7.300000000000001,1294728495.51227,15516639,76.82527565898354,76.82527565898354,0.661,0.616983342729858,0.7979737783075089,0.661,0.322,0.48714069591527986,1.0,0.322,1.0,0.7468259895444361,0.5959475566150179,1.0
7.4,1268944967.6122987,15207637,77.28678257235717,77.28678257235717,0.643,0.5908548612058208,0.7917152858809802,0.643,0.286,0.4447900466562986,1.0,0.286,1.0,0.7369196757553427,0.5834305717619603,1.0
7.5,1243656997.5799074,14904574,77.73941935039663,77.73941935039663,0.653,0.6054984646273096,0.795159386068477,0.653,0.306,0.4686064318529862,1.0,0.306,1.0,0.7423904974016332,0.5903187721369539,1.0
7.6000000000000005,1218883526.5896945,14607677,78.18284695947324,78.18284695947322,0.634,0.577388677711525,0.7886836027713625,0.634,0.268,0.4227129337539432,1.0,0.268,1.0,0.7320644216691069,0.5773672055427251,1.0
7.7,1194670447.355445,14317496,78.61624395246898,78.61624395246898,0.593,0.5121957066030962,0.7756339581036384,0.593,0.186,0.3136593591905565,1.0,0.186,1.0,0.7107320540156361,0.5512679162072768,1.0
7.800000000000001,1170983632.3863623,14033622,79.04022118733161,79.04022118733161,0.583,0.4952252179186574,0.7726281352235551,0.583,0.166,0.2847341337907376,1.0,0.166,1.0,0.7057163020465773,0.5452562704471101,1.0
7.9,1147762670.182846,13755331,79.45585998717645,79.45585998717647,0.578,0.4865655371108484,0.7711496746203904,0.578,0.156,0.2698961937716263,1.0,0.156,1.0,0.7032348804500703,0.5422993492407809,1.0
8.0,1125079654.0261877,13483487,79.86186993325816,79.86186993325816,0.552,0.4395067659540396,0.7637130801687763,0.552,0.104,0.18840579710144928,1.0,0.104,1.0,0.6906077348066298,0.5274261603375527,1.0
8.1,1102776379.2157753,13216194,80.2610827778235,80.2610827778235,0.533,0.402745325235225,0.7585315408479835,0.533,0.066,0.12382739212007504,1.0,0.066,1.0,0.6816632583503749,0.5170630816959669,1.0
8.200000000000001,1081100165.7582612,12956416,80.64907166767655,80.64907166767655,0.53,0.3967398280066743,0.7577319587628865,0.53,0.06,0.11320754716981132,1.0,0.06,1.0,0.6802721088435374,0.5154639175257731,1.0
8.3,1059855093.4864328,12701805,81.02934343524106,81.02934343524106,0.533,0.402745325235225,0.7585315408479835,0.533,0.066,0.12382739212007504,1.0,0.066,1.0,0.6816632583503749,0.5170630816959669,1.0
8.4,1039082132.0775048,12452852,81.40116475227171,81.40116475227171,0.525,0.3866020984665052,0.7564102564102564,0.525,0.05,0.09523809523809523,1.0,0.05,1.0,0.6779661016949152,0.5128205128205128,1.0
8.5,1018754663.7574823,12209238,81.76501205809691,81.76501205809691,0.516,0.36793497565766103,0.7540650406504066,0.516,0.032,0.06201550387596899,1.0,0.032,1.0,0.6738544474393531,0.508130081300813,1.0
8.6,998893548.8508128,11971213,82.12051196766306,82.12051196766306,0.511,0.3573222549183247,0.7527805864509606,0.511,0.022,0.043052837573385516,1.0,0.022,1.0,0.6715916722632639,0.5055611729019212,1.0
8.700000000000001,979496868.2076473,11738754,82.46769883239506,82.46769883239506,0.506,0.3465297289288908,0.7515090543259557,0.506,0.012,0.023715415019762844,1.0,0.012,1.0,0.6693440428380187,0.5030181086519114,1.0
8.8,960541508.5884978,11511584,82.80698636293236,82.80698636293236,0.505,0.34434915063412697,0.7512562814070352,0.505,0.01,0.019801980198019802,1.0,0.01,1.0,0.6688963210702341,0.5025125628140703,1.0
8.9,941974401.327969,11289067,83.1393244508514,83.1393244508514,0.504,0.34216110686698925,0.751004016064257,0.504,0.008,0.015873015873015872,1.0,0.008,1.0,0.6684491978609626,0.5020080321285141,1.0
9.0,923868390.6790324,11072076,83.46340923554489,83.46340923554489,0.504,0.34216110686698925,0.751004016064257,0.504,0.008,0.015873015873015872,1.0,0.008,1.0,0.6684491978609626,0.5020080321285141,1.0
9.1,906188514.737914,10860192,83.77986651036271,83.77986651036271,0.507,0.34870288829792156,0.7517623363544813,0.507,0.014,0.027613412228796843,1.0,0.014,1.0,0.6697923643670463,0.5035246727089627,1.0
9.200000000000001,888919587.1884154,10653233,84.08896809962391,84.08896809962391,0.505,0.34434915063412697,0.7512562814070352,0.505,0.01,0.019801980198019802,1.0,0.01,1.0,0.6688963210702341,0.5025125628140703,1.0
9.3,872074291.1078011,10451351,84.3904869852159,84.3904869852159,0.504,0.34216110686698925,0.751004016064257,0.504,0.008,0.015873015873015872,1.0,0.008,1.0,0.6684491978609626,0.5020080321285141,1.0
9.4,855615745.4424472,10254104,84.68508331191347,84.68508331191347,0.506,0.3465297289288908,0.7515090543259557,0.506,0.012,0.023715415019762844,1.0,0.012,1.0,0.6693440428380187,0.5030181086519114,1.0
9.5,839512993.4708738,10061121,84.97331118313626,84.97331118313626,0.502,0.33776243490656865,0.750501002004008,0.502,0.004,0.00796812749003984,1.0,0.004,1.0,0.6675567423230975,0.501002004008016,1.0
9.600000000000001,823734244.0586221,9872021,85.25573963770597,85.25573963770597,0.501,0.33555171178656695,0.7502502502502503,0.501,0.002,0.003992015968063872,1.0,0.002,1.0,0.66711140760507,0.5005005005005005,1.0
9.700000000000001,808367110.5683728,9687854,85.53080045839737,85.53080045839737,0.501,0.33555171178656695,0.7502502502502503,0.501,0.002,0.003992015968063872,1.0,0.002,1.0,0.66711140760507,0.5005005005005005,1.0
9.8,793403499.1942402,9508523,85.79863851861123,85.79863851861123,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0
9.9,778821047.6684161,9333760,86.05965408712507,86.05965408712507,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0
10.0,764492508.0117697,9162040,86.31612481276608,86.31612481276608,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0
