threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
4.800000000000001,4169765402.327742,40857075,62.68207423386504,62.68207423386504,0.674,0.6352341438743951,0.8026634382566585,0.674,0.348,0.516320474777448,1.0,0.348,1.0,0.7541478129713424,0.6053268765133172,1.0,cesullivan99_sms-spam-weighted,0.70625,0.6729199906087586,0.47709999999999997,0.5924837131688812,0.9353999999999999,0.7533562680486361
4.9,4101821426.2050786,40191332,63.29014879263666,63.29014879263666,0.657,0.6112658114514519,0.7965599051008303,0.657,0.314,0.4779299847792998,1.0,0.314,1.0,0.7446016381236039,0.5931198102016607,1.0,cesullivan99_sms-spam-weighted,0.70915,0.6770648114708661,0.445,0.5824000300809494,0.9733,0.7717295928607827
5.0,4034849240.3087335,39535111,63.88952617254402,63.88952617254402,0.625,0.5636363636363636,0.7857142857142858,0.625,0.25,0.4,1.0,0.25,1.0,0.7272727272727273,0.5714285714285714,1.0,cesullivan99_sms-spam-weighted,0.704,0.6702941552076692,0.41319999999999996,0.5669579825288101,0.9948,0.7736303278865283
5.1000000000000005,3968674836.831957,38886707,64.4817636819219,64.4817636819219,0.632,0.5743578355170627,0.7880184331797235,0.632,0.264,0.4177215189873418,1.0,0.264,1.0,0.7309941520467836,0.576036866359447,1.0,cesullivan99_sms-spam-weighted,0.69515,0.6599438075418652,0.3917,0.5518967741491525,0.9986,0.7679908409345779
5.2,3903636740.053335,38249437,65.06383164819177,65.06383164819177,0.652,0.6040487156614662,0.7948113207547169,0.652,0.304,0.4662576687116564,1.0,0.304,1.0,0.7418397626112759,0.589622641509434,1.0,cesullivan99_sms-spam-weighted,0.6889000000000001,0.6527144949193131,0.3786,0.5416319529634576,0.9991999999999999,0.7637970368751685
5.300000000000001,3839554002.2653217,37621528,65.63734948934626,65.63734948934626,0.646,0.5952824105619858,0.7927400468384075,0.646,0.292,0.4520123839009288,1.0,0.292,1.0,0.7385524372230429,0.585480093676815,1.0,cesullivan99_sms-spam-weighted,0.6839,0.6469561241993055,0.3681,0.5334761501017724,0.9997,0.7604360982968387
5.4,3776418050.649284,37002896,66.20239392908053,66.20239392908053,0.661,0.616983342729858,0.7979737783075089,0.661,0.322,0.4871406959152798,1.0,0.322,1.0,0.7468259895444361,0.5959475566150179,1.0,cesullivan99_sms-spam-weighted,0.6832,0.646115346837447,0.3665,0.5322290612279087,0.9999,0.7600016324469855
5.5,3714350333.469171,36394731,66.75787804838083,66.75787804838083,0.675,0.636617749825297,0.803030303030303,0.675,0.35,0.5185185185185185,1.0,0.35,1.0,0.7547169811320755,0.6060606060606061,1.0,cesullivan99_sms-spam-weighted,0.6856,0.648923931847571,0.37120000000000003,0.5362456319243134,1.0,0.7616022317708286
5.6000000000000005,3653171433.877907,35795275,67.30540756458002,67.30540756458002,0.662,0.6184050686645081,0.7983293556085919,0.662,0.324,0.4894259818731117,1.0,0.324,1.0,0.7473841554559043,0.5966587112171837,1.0,cesullivan99_sms-spam-weighted,0.68845,0.6524537547766864,0.3769,0.5415219635963736,1.0,0.7633855459569991
5.7,3592923909.7965536,35204945,67.84460159933465,67.84460159933465,0.676,0.6379985341175208,0.8033980582524272,0.676,0.352,0.5207100591715976,1.0,0.352,1.0,0.7552870090634441,0.6067961165048543,1.0,cesullivan99_sms-spam-weighted,0.69465,0.6599568561264673,0.3893,0.5525311704895577,1.0,0.767382541763377
5.800000000000001,3533564590.9598613,34623318,68.3758465112521,68.3758465112521,0.676,0.6379985341175208,0.8033980582524272,0.676,0.352,0.5207100591715976,1.0,0.352,1.0,0.7552870090634441,0.6067961165048543,1.0,cesullivan99_sms-spam-weighted,0.6998,0.6662812965015845,0.3996,0.5619177784428399,1.0,0.7706448145603293
5.9,3475186859.8564944,34051309,68.89830656008236,68.89830656008236,0.666,0.6240618429523976,0.7997601918465227,0.666,0.332,0.4984984984984985,1.0,0.332,1.0,0.7496251874062968,0.5995203836930456,1.0,cesullivan99_sms-spam-weighted,0.7066,0.6746637951383451,0.41319999999999996,0.5743733596422389,1.0,0.7749542306344512
6.0,3417721623.6505766,33488241,69.41260010227268,69.41260010227268,0.698,0.6676921993494689,0.8117206982543641,0.698,0.396,0.5673352435530086,1.0,0.396,1.0,0.7680491551459293,0.6234413965087282,1.0,cesullivan99_sms-spam-weighted,0.7158,0.6859495927401835,0.43170000000000003,0.5910462554210676,0.9999,0.7808529300592996
6.1000000000000005,3360980586.5043063,32932269,69.92041231898301,69.92041231898301,0.725,0.7025016903313048,0.8225806451612903,0.725,0.45,0.6206896551724138,1.0,0.45,1.0,0.7843137254901961,0.6451612903225806,1.0,cesullivan99_sms-spam-weighted,0.72285,0.6953900181272217,0.44580000000000003,0.6057721039850362,0.9999,0.7850079322694071
6.2,3305211135.4696255,32385817,70.4195291835837,70.4195291835837,0.74,0.7211497211497211,0.8289473684210528,0.74,0.48,0.6486486486486487,1.0,0.48,1.0,0.7936507936507936,0.6578947368421053,1.0,cesullivan99_sms-spam-weighted,0.7293499999999999,0.7040575884674731,0.4588,0.6192692301354067,0.9999,0.7888459467995397
6.300000000000001,3250378571.042548,31848545,70.91026124436443,70.91026124436443,0.765,0.7512635283533116,0.8401360544217686,0.765,0.53,0.6928104575163399,1.0,0.53,1.0,0.8097165991902834,0.6802721088435374,1.0,cesullivan99_sms-spam-weighted,0.7358,0.7123535230242705,0.47170000000000006,0.6319358601441261,0.9999,0.7927711859044148
6.4,3196223871.6315603,31317915,71.39492665296953,71.39492665296953,0.793,0.7837331831654567,0.8536067892503536,0.793,0.586,0.7389659520807061,1.0,0.586,1.0,0.8285004142502072,0.7072135785007072,1.0,cesullivan99_sms-spam-weighted,0.7437,0.7224061454333549,0.48760000000000003,0.6471764320160771,0.9997999999999999,0.7976358588506327
6.5,3143046065.315125,30796857,71.87084921384425,71.87084921384425,0.764,0.7500804825564649,0.8396739130434783,0.764,0.528,0.6910994764397905,1.0,0.528,1.0,0.8090614886731392,0.6793478260869565,1.0,cesullivan99_sms-spam-weighted,0.7533000000000001,0.7340491256959274,0.5069,0.664222905992243,0.9997,0.8038753453996119
6.6000000000000005,3090730439.61536,30284247,72.33905556309904,72.33905556309904,0.815,0.8084439957547047,0.8649635036496349,0.815,0.63,0.7730061349693251,1.0,0.63,1.0,0.8438818565400844,0.7299270072992701,1.0,cesullivan99_sms-spam-weighted,0.76285,0.7454030617221074,0.5262,0.6805958306410297,0.9994999999999999,0.8102102928031851
6.7,3039171671.3319335,29779053,72.80048830613062,72.80048830613062,0.794,0.78487077626143,0.8541076487252125,0.794,0.588,0.7405541561712846,1.0,0.588,1.0,0.8291873963515755,0.7082152974504249,1.0,cesullivan99_sms-spam-weighted,0.77325,0.7578779495515684,0.5472,0.6986874606091591,0.9993000000000001,0.8170684384939777
6.800000000000001,2988380782.6602297,29281383,73.25504879818816,73.25504879818816,0.81,0.8028841166096068,0.8623188405797101,0.81,0.62,0.7654320987654321,1.0,0.62,1.0,0.8403361344537815,0.7246376811594203,1.0,cesullivan99_sms-spam-weighted,0.784,0.7704718544215982,0.5690999999999999,0.7165896662156515,0.9989000000000001,0.8243540426275449
6.9,2938434826.9105687,28791992,73.70204743939325,73.70204743939325,0.841,0.8369817634882212,0.8782987428500428,0.841,0.684,0.8113879003558719,0.9970845481049564,0.684,0.998,0.8625756266205704,0.7595129375951294,0.998,cesullivan99_sms-spam-weighted,0.7953500000000001,0.7836832041362491,0.5922,0.7352303432790255,0.9984999999999999,0.8321360649934728
7.0,2889249096.4702806,28310050,74.14224233292352,74.14224233292352,0.766,0.7524448713771259,0.840599455040872,0.766,0.532,0.6945169712793734,1.0,0.532,1.0,0.8103727714748784,0.6811989100817438,1.0,cesullivan99_sms-spam-weighted,0.80665,0.7970255665340837,0.6152,0.7543054183541005,0.9981,0.839745714714067
7.1000000000000005,2840843084.2960157,27835748,74.57545902371035,74.57545902371035,0.762,0.7477092423220926,0.8387533875338754,0.762,0.524,0.6876640419947506,1.0,0.524,1.0,0.8077544426494345,0.6775067750677507,1.0,cesullivan99_sms-spam-weighted,0.8162499999999999,0.8080831329699102,0.6348,0.7698139345728866,0.9977,0.8463523313669338
