threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
7.0,1646185383.677934,19889221,85.26713566269856,85.26713566269856,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.1000000000000005,1619566707.0244586,19567614,85.50536481711977,85.50536481711977,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.2,1593630532.952347,19254253,85.7374857785994,85.7374857785994,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.300000000000001,1568297487.2225094,18948179,85.96420892271729,85.96420892271729,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.4,1543447970.4861634,18647947,86.1866046276932,86.18660462769319,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.5,1519178903.7380657,18354728,86.4038054797587,86.4038054797587,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.6000000000000005,1495442530.0064192,18067945,86.61623888945556,86.61623888945556,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.7,1472136382.8595328,17786360,86.82482190054579,86.82482190054579,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.800000000000001,1449477810.3181016,17512599,87.02760931357942,87.0276093135794,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.9,1427139466.067635,17242707,87.22753077967016,87.22753077967016,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.0,1405365349.3331952,16979632,87.42240257910039,87.42240257910039,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.1,1383878022.73269,16720022,87.61470769304161,87.6147076930416,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.200000000000001,1362899883.1174562,16466564,87.80245573652725,87.80245573652725,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
